page_url,link_url,link_text,link_type,status,final_url,load_ms,depth,effort,category,timestamp
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A33,Acquisition Seminar,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:33,433,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A127,Guidance,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:127,746,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A150,Julia Wise,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:150,590,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A31,Acquisition Management,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:31,606,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A16,2014,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:16,551,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A64,Communication,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:64,715,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A191,Past Performance,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:191,648,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A139,Iris Cooper,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:139,617,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A26,Acquisition,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:26,498,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A211,Promote Competition,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:211,503,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/item/customer-engagement,Customer Engagement,Internal,200,https://fai.gov/media-library/item/customer-engagement,635,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,FAI,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:104,531,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A33,Acquisition Seminar,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:33,433,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A69,Contracting,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:69,502,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A127,Guidance,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:127,746,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A251,Stacy Cook,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:251,445,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A47,Big Acquisition,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:47,506,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A152,Karl Alvarez,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:152,451,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/item/vendor-engagement-and-negotiation,Vendor Engagement and Negotiation,Internal,200,https://fai.gov/media-library/item/vendor-engagement-and-negotiation,397,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A38,Al Munoz,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:38,420,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A101,Engagement,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:101,441,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/item/it-easy-being-green,It is Easy Being Green,Internal,200,https://fai.gov/media-library/item/it-easy-being-green,399,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A242,Socio-economic Requirements,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:242,533,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A181,Mythbust,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:181,416,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A47,Big Acquisition,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:47,341,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A47,Big Acquisition,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:47,604,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A122,Green Procurement,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:122,422,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A50,Brennan Conway,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:50,386,2,None,OK,2026-03-13 07:52:46 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A121,Green,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:121,439,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,Top,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:104,531,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://www.gsa.gov/policy-regulations/policy/acquisition-policy/office-of-acquisition-policy/federal-acquisition-institute,Acquisition Today,External,200,https://www.gsa.gov/policy-regulations/policy/acquisition-policy/office-of-acquisition-policy/federal-acquisition-institute,166,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://twitter.com/FAIgov,,External,403,https://twitter.com/FAIgov,108,2,Low-Medium,4xx Client Error,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://www.youtube.com/c/FaiGov/featured?app=desktop,,External,200,https://www.youtube.com/c/FaiGov/featured?app=desktop,247,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://services.dau.edu/psp?id=public_portal,DAU Help Desk,External,200,https://services.dau.edu/psp?id=public_portal,416,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/page/contact-us,Contact FAI,Internal,200,https://fai.gov/page/contact-us,661,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/humancapital/acm,ACM/SAR Directory,Internal,200,https://fai.gov/humancapital/acm,673,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/training/frequently-asked-questions-faqs,FAQ,Internal,200,https://fai.gov/training/frequently-asked-questions-faqs,664,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/page/contact-us,Press Inquiries,Internal,200,https://fai.gov/page/contact-us,661,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://www.gsa.gov/,,External,200,https://www.gsa.gov/,33,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://www.gsa.gov/,General Services Administration,External,200,https://www.gsa.gov/,33,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://www.gsa.gov/about-us,About GSA,External,200,https://www.gsa.gov/about-us,32,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://www.gsa.gov/website-information/accessibility-aids,Accessibility support,External,404,https://www.gsa.gov/website-information/accessibility-aids,59,2,High,Not Found,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://www.gsa.gov/reference/freedom-of-information-act-foia,FOIA requests,External,200,https://www.gsa.gov/reference/freedom-of-information-act-foia,134,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://www.gsa.gov/reference/civil-rights-programs/notification-and-federal-employee-antidiscrimination-and-retaliation-act-of-2002,No FEAR Act data,External,200,https://www.gsa.gov/reference/civil-rights-programs/the-no-fear-act,249,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://www.gsaig.gov/,Office of the Inspector General,External,200,https://www.gsaig.gov/,353,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://www.gsa.gov/reference/reports/budget-performance,Performance reports,External,200,https://www.gsa.gov/reference/reports/budget-and-performance,168,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://www.gsa.gov/website-information/website-policies,Privacy policy,External,200,https://www.gsa.gov/website-information/website-policies,32,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://www.usa.gov/,Visit USA.gov,External,200,https://www.usa.gov/,149,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A15,2013,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:15,658,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A10,13514,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:10,470,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A261,Sustainability,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:261,604,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104&page=2,Page 3,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:104&page=2,498,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104&page=3,Page 4,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:104&page=3,488,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104&page=1,Page 2,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:104&page=1,530,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104&page=3,Last page Last »,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:104&page=3,488,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104&page=1,Next page Next ›,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:104&page=1,495,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A104&page=0,Current page 1,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:104&page=0,678,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,Skip to main content,Internal,200,https://fai.gov/media-library/search?f%5B0%5D=tags_solr:230,413,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://dau.csod.com/,FAI CSOD: Login,External,200,https://dau.csod.com/common/ssoerror.aspx?error=Object+reference+not+set+to+an+instance+of+an+object.,354,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://saar.dau.edu/,Registration,External,200,https://saar.dau.edu/,425,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://www.gsa.gov/policy-regulations/policy/acquisition-policy/office-of-acquisition-policy/federal-acquisition-institute,Subscribe,External,200,https://www.gsa.gov/policy-regulations/policy/acquisition-policy/office-of-acquisition-policy/federal-acquisition-institute,166,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://fai.gov/humancapital/acm,ACM/SAR Directory,Internal,200,https://fai.gov/humancapital/acm,673,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://fai.gov/training/frequently-asked-questions-faqs,FAQ,Internal,200,https://fai.gov/training/frequently-asked-questions-faqs,664,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://fai.gov/page/contact-us,Contact Us,Internal,200,https://fai.gov/page/contact-us,661,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://fai.gov/,,Internal,200,https://fai.gov/,382,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://fai.gov/certification/certification-and-career-development-programs,Certification,Internal,200,https://fai.gov/certification/certification-and-career-development-programs,675,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://fai.gov/certification/fac-c,FAC-C,Internal,200,https://fai.gov/certification/fac-c,675,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://fai.gov/certification/fac-cor,FAC-COR,Internal,200,https://fai.gov/certification/fac-cor,449,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://fai.gov/certification/fac-ppm,FAC-P/PM,Internal,200,https://fai.gov/certification/fac-ppm,609,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://fai.gov/credentials,Credentials,Internal,200,https://fai.gov/credentials,613,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://fai.gov/credentials/federal-credentials,Federal Credentials,Internal,200,https://fai.gov/credentials/federal-credentials,502,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://fai.gov/credentials/DAU-credentials,DAU Credentials,Internal,200,https://fai.gov/credentials/DAU-credentials,374,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://fai.gov/training,Training,Internal,200,https://fai.gov/training,646,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://fai.gov/training/find-and-register-for-courses,Find and Register for Courses,Internal,200,https://fai.gov/training/find-and-register-for-courses,1106,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://fai.gov/training/continuous-learning-opportunities,Continuous Learning,Internal,200,https://fai.gov/training/continuous-learning-opportunities,357,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://fai.gov/training/online-training-non-clp,Online Training (Non CLP),Internal,200,https://fai.gov/training/online-training-non-clp,428,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://fai.gov/training/frequently-asked-questions-faqs,Training & Certification FAQ,Internal,200,https://fai.gov/training/frequently-asked-questions-faqs,664,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://fai.gov/media-library,Media Library,Internal,200,https://fai.gov/media-library,450,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://www.fai.gov/sites/fai/files/FAI%20Student%20Training%20Guidebook%202024-04-11_508.pdf,Student Training Guidebook,External,200,https://www.fai.gov/sites/fai/files/FAI%20Student%20Training%20Guidebook%202024-04-11_508.pdf,446,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://dau.csod.com/ui/lms-learner-playlist/UsersPlaylists?userId=2064289,FAI CSOD Playlists,External,200,https://dau.csod.com/common/ssoerror.aspx?error=Object+reference+not+set+to+an+instance+of+an+object.,248,2,None,OK,2026-03-13 07:52:47 EST
https://fai.gov/media-library/search?f%5B0%5D=tags_solr%3A230,https://fai.gov/training/contractor-training-resources,Contractor Training & Resources,Internal,200,https://fai.gov/training/contractor-training-resources,118,2,None,OK,2026-03-13 07:52:47 EST
